FID	NAME	VALUE
961	BNDStop	0
961	Board	236
961	Fwait	77
961	JudgeStop	0
961	TDispense	0
961	THMiss	0
961	TRSErr	0
961	SCStop	6
961	Pwait	0
961	TPMiss	6
961	TRMiss	23
961	Rwait	17
961	SCEStop	0
961	BNDRcgStop	0
961	McFwait	50
961	CDErr	0
961	BRcgStop	0
961	LotModule	236
961	TPriming	0
961	TPickup	43125
961	Swait	0
961	TDMiss	0
962	TPickup	43163
962	TDMiss	0
962	Swait	0
962	CDErr	0
962	McFwait	50
962	BNDRcgStop	0
962	LotModule	237
962	TPriming	0
962	BRcgStop	0
962	Rwait	17
962	SCEStop	0
962	TRMiss	23
962	TPMiss	6
962	Pwait	0
962	SCStop	6
962	TDispense	0
962	TRSErr	0
962	THMiss	0
962	JudgeStop	0
962	Fwait	77
962	BNDStop	0
962	Board	237
962	Cwait	0
962	CRErr	1
962	CnvStop	1
962	McRwait	2
962	CTErr	0
962	LotBoard	237
962	MHRcgStop	0
962	Module	237
962	TRSMiss	0
962	OtherLStop	210
962	CPErr	0
962	JointPassWait	0
962	TMount	43134
962	FBStop	0
962	OthrStop	0
962	TMMiss	0
962	CMErr	0
962	Trbl	0
962	Bwait	0
963	CnvStop	1
963	McRwait	2
963	MHRcgStop	0
963	LotBoard	227
963	CTErr	0
963	Module	227
963	Cwait	0
963	BNDStop	0
963	Board	227
963	CRErr	0
963	TMount	41425
963	FBStop	0
963	TMMiss	0
963	OthrStop	0
963	Bwait	0
963	Trbl	0
963	CMErr	0
963	TRSMiss	0
963	JointPassWait	0
963	CPErr	0
963	OtherLStop	203
963	Rwait	16
963	SCEStop	1
963	TRMiss	18
963	TPickup	41466
963	Swait	0
963	TDMiss	0
963	McFwait	50
963	BNDRcgStop	0
963	CDErr	0
963	BRcgStop	0
963	TPriming	0
963	LotModule	227
963	JudgeStop	0
963	Fwait	88
963	TPMiss	6
963	TDispense	0
963	THMiss	17
963	TRSErr	0
963	Pwait	0
963	SCStop	6
964	JointPassWait	0
964	CPErr	0
964	OtherLStop	203
964	TRSMiss	0
964	Bwait	0
964	Trbl	0
964	CMErr	0
964	TMMiss	0
964	OthrStop	0
964	FBStop	0
964	TMount	41496
964	CRErr	0
964	Cwait	0
964	Board	228
964	BNDStop	0
964	Module	228
964	MHRcgStop	0
964	LotBoard	228
964	CTErr	0
964	CnvStop	1
964	McRwait	2
964	THMiss	17
964	TDispense	0
964	TRSErr	0
964	SCStop	6
964	Pwait	0
964	TPMiss	6
964	Fwait	88
964	JudgeStop	0
964	BRcgStop	0
964	TPriming	0
964	LotModule	228
964	BNDRcgStop	0
964	McFwait	50
964	CDErr	0
964	Swait	0
964	TDMiss	0
964	TPickup	41537
964	TRMiss	18
964	SCEStop	1
964	Rwait	16
965	FBStop	0
965	TMount	43316
965	Trbl	0
965	CMErr	0
965	Bwait	0
965	TMMiss	0
965	OthrStop	0
965	OtherLStop	211
965	CPErr	0
965	JointPassWait	0
965	TRSMiss	0
965	CTErr	0
965	LotBoard	238
965	MHRcgStop	0
965	CnvStop	1
965	McRwait	2
965	Module	238
965	Board	238
965	BNDStop	0
965	Cwait	0
965	CRErr	1
965	JudgeStop	0
965	Fwait	78
965	TPMiss	6
965	Pwait	0
965	SCStop	6
965	THMiss	0
965	TDispense	0
965	TRSErr	0
965	SCEStop	0
965	Rwait	17
965	TRMiss	24
965	TDMiss	0
965	Swait	0
965	TPickup	43346
965	LotModule	238
965	TPriming	0
965	BRcgStop	0
965	CDErr	0
965	McFwait	50
965	BNDRcgStop	0
966	TRMiss	18
966	Rwait	16
966	SCEStop	1
966	McFwait	50
966	BNDRcgStop	0
966	CDErr	0
966	BRcgStop	0
966	LotModule	229
966	TPriming	0
966	TPickup	41719
966	Swait	0
966	TDMiss	0
966	Fwait	89
966	JudgeStop	0
966	THMiss	17
966	TDispense	0
966	TRSErr	0
966	Pwait	0
966	SCStop	6
966	TPMiss	6
966	Module	229
966	McRwait	2
966	CnvStop	1
966	LotBoard	229
966	MHRcgStop	0
966	CTErr	0
966	CRErr	0
966	Cwait	0
966	Board	229
966	BNDStop	0
966	TMMiss	0
966	OthrStop	0
966	Bwait	0
966	Trbl	0
966	CMErr	0
966	TMount	41678
966	FBStop	0
966	TRSMiss	0
966	CPErr	0
966	JointPassWait	0
966	OtherLStop	204
967	JudgeStop	0
967	Fwait	79
967	TPMiss	6
967	SCStop	6
967	Pwait	0
967	TDispense	0
967	TRSErr	0
967	THMiss	0
967	Rwait	17
967	SCEStop	0
967	TRMiss	24
967	TPickup	43528
967	TDMiss	0
967	Swait	0
967	CDErr	0
967	McFwait	50
967	BNDRcgStop	0
967	LotModule	239
967	TPriming	0
967	BRcgStop	0
967	TMount	43498
967	FBStop	0
967	TMMiss	0
967	OthrStop	0
967	Trbl	0
967	CMErr	0
967	Bwait	0
967	TRSMiss	0
967	OtherLStop	212
967	JointPassWait	0
967	CPErr	0
967	CnvStop	1
967	McRwait	2
967	CTErr	0
967	MHRcgStop	0
967	LotBoard	239
967	Module	239
967	Board	239
967	BNDStop	0
967	Cwait	0
967	CRErr	1
968	CRErr	0
968	Board	230
968	BNDStop	0
968	Cwait	0
968	Module	230
968	CTErr	0
968	MHRcgStop	0
968	LotBoard	230
968	CnvStop	1
968	McRwait	2
968	OtherLStop	205
968	JointPassWait	0
968	CPErr	0
968	TRSMiss	0
968	Trbl	0
968	CMErr	0
968	Bwait	0
968	OthrStop	0
968	TMMiss	0
968	FBStop	0
968	TMount	41860
968	LotModule	230
968	TPriming	0
968	BRcgStop	0
968	CDErr	0
968	BNDRcgStop	0
968	McFwait	50
968	TDMiss	0
968	Swait	0
968	TPickup	41901
968	TRMiss	18
968	SCEStop	1
968	Rwait	16
968	Pwait	0
968	SCStop	6
968	TDispense	0
968	TRSErr	0
968	THMiss	17
968	TPMiss	6
968	Fwait	90
968	JudgeStop	0
969	Module	240
969	MHRcgStop	0
969	LotBoard	240
969	CTErr	0
969	CnvStop	1
969	McRwait	2
969	CRErr	1
969	Cwait	0
969	BNDStop	0
969	Board	240
969	Bwait	0
969	CMErr	0
969	Trbl	0
969	OthrStop	0
969	TMMiss	0
969	FBStop	0
969	TMount	43680
969	JointPassWait	0
969	CPErr	0
969	OtherLStop	213
969	TRSMiss	0
969	TRMiss	24
969	SCEStop	0
969	Rwait	17
969	BRcgStop	0
969	LotModule	240
969	TPriming	0
969	McFwait	50
969	BNDRcgStop	0
969	CDErr	0
969	Swait	0
969	TDMiss	0
969	TPickup	43710
969	Fwait	79
969	JudgeStop	0
969	TRSErr	0
969	TDispense	0
969	THMiss	0
969	SCStop	6
969	Pwait	0
969	TPMiss	6
970	FBStop	0
970	TMount	42042
970	Bwait	0
970	CMErr	0
970	Trbl	0
970	OthrStop	0
970	TMMiss	0
970	JointPassWait	0
970	CPErr	0
970	OtherLStop	206
970	TRSMiss	0
970	MHRcgStop	0
970	LotBoard	231
970	CTErr	0
970	McRwait	2
970	CnvStop	1
970	Module	231
970	Cwait	0
970	Board	231
970	BNDStop	0
970	CRErr	0
970	JudgeStop	0
970	Fwait	90
970	TPMiss	6
970	THMiss	17
970	TDispense	0
970	TRSErr	0
970	SCStop	6
970	Pwait	0
970	SCEStop	1
970	Rwait	16
970	TRMiss	19
970	Swait	0
970	TDMiss	0
970	TPickup	42084
970	BRcgStop	0
970	TPriming	0
970	LotModule	231
970	McFwait	50
970	BNDRcgStop	0
970	CDErr	0
971	JudgeStop	0
971	Fwait	79
971	TPMiss	6
971	THMiss	0
971	TDispense	0
971	TRSErr	0
971	SCStop	6
971	Pwait	0
971	Rwait	17
971	SCEStop	0
971	TRMiss	24
971	TPickup	43892
971	Swait	0
971	TDMiss	0
971	McFwait	50
971	BNDRcgStop	0
971	CDErr	0
971	BRcgStop	0
971	LotModule	241
971	TPriming	0
971	TMount	43862
971	FBStop	0
971	OthrStop	0
971	TMMiss	0
971	Bwait	0
971	CMErr	0
971	Trbl	0
971	TRSMiss	0
971	JointPassWait	0
971	CPErr	0
971	OtherLStop	214
971	CnvStop	1
971	McRwait	2
971	MHRcgStop	0
971	LotBoard	241
971	CTErr	0
971	Module	241
971	Cwait	0
971	Board	241
971	BNDStop	0
971	CRErr	1
972	JointPassWait	0
972	CPErr	0
972	OtherLStop	207
972	TRSMiss	0
972	Bwait	0
972	Trbl	0
972	CMErr	0
972	TMMiss	0
972	OthrStop	0
972	FBStop	0
972	TMount	42224
972	CRErr	0
972	Cwait	0
972	Board	232
972	BNDStop	0
972	Module	232
972	MHRcgStop	0
972	LotBoard	232
972	CTErr	0
972	CnvStop	1
972	McRwait	2
972	TDispense	0
972	THMiss	17
972	TRSErr	0
972	Pwait	0
972	SCStop	6
972	TPMiss	6
972	Fwait	90
972	JudgeStop	0
972	BRcgStop	0
972	TPriming	0
972	LotModule	232
972	BNDRcgStop	0
972	McFwait	50
972	CDErr	0
972	Swait	0
972	TDMiss	0
972	TPickup	42266
972	TRMiss	19
972	SCEStop	1
972	Rwait	16
973	Pwait	0
973	SCStop	6
973	THMiss	0
973	TDispense	0
973	TRSErr	0
973	TPMiss	6
973	Fwait	79
973	JudgeStop	0
973	CDErr	0
973	McFwait	50
973	BNDRcgStop	0
973	TPriming	0
973	LotModule	242
973	BRcgStop	0
973	TPickup	44074
973	TDMiss	0
973	Swait	0
973	TRMiss	24
973	Rwait	17
973	SCEStop	0
973	TRSMiss	0
973	OtherLStop	215
973	JointPassWait	0
973	CPErr	0
973	TMMiss	0
973	OthrStop	0
973	Trbl	0
973	CMErr	0
973	Bwait	0
973	TMount	44044
973	FBStop	0
973	CRErr	1
973	Board	242
973	BNDStop	0
973	Cwait	0
973	Module	242
973	McRwait	2
973	CnvStop	1
973	CTErr	0
973	MHRcgStop	0
973	LotBoard	242
974	TRMiss	19
974	Rwait	16
974	SCEStop	1
974	CDErr	0
974	McFwait	50
974	BNDRcgStop	0
974	LotModule	233
974	TPriming	0
974	BRcgStop	0
974	TPickup	42464
974	TDMiss	0
974	Swait	0
974	Fwait	90
974	JudgeStop	0
974	Pwait	0
974	SCStop	6
974	THMiss	17
974	TDispense	0
974	TRSErr	0
974	TPMiss	6
974	Module	233
974	McRwait	2
974	CnvStop	2
974	CTErr	0
974	LotBoard	233
974	MHRcgStop	0
974	CRErr	0
974	BNDStop	0
974	Board	233
974	Cwait	0
974	OthrStop	0
974	TMMiss	0
974	CMErr	0
974	Trbl	0
974	Bwait	0
974	TMount	42406
974	FBStop	0
974	TRSMiss	0
974	OtherLStop	208
974	CPErr	0
974	JointPassWait	0
975	TRMiss	24
975	SCEStop	0
975	Rwait	17
975	TPriming	0
975	LotModule	243
975	BRcgStop	0
975	CDErr	0
975	BNDRcgStop	0
975	McFwait	50
975	TDMiss	0
975	Swait	0
975	TPickup	44256
975	Fwait	80
975	JudgeStop	0
975	Pwait	0
975	SCStop	7
975	TRSErr	0
975	TDispense	0
975	THMiss	0
975	TPMiss	6
975	Module	243
975	CTErr	0
975	LotBoard	243
975	MHRcgStop	0
975	McRwait	2
975	CnvStop	1
975	CRErr	1
975	Board	243
975	BNDStop	0
975	Cwait	0
975	CMErr	0
975	Trbl	0
975	Bwait	0
975	OthrStop	0
975	TMMiss	0
975	FBStop	0
975	TMount	44226
975	OtherLStop	216
975	JointPassWait	0
975	CPErr	0
975	TRSMiss	0
976	TRSMiss	0
976	CPErr	0
976	JointPassWait	0
976	OtherLStop	209
976	TMount	42588
976	FBStop	0
976	TMMiss	0
976	OthrStop	0
976	Bwait	0
976	Trbl	0
976	CMErr	0
976	Cwait	0
976	Board	234
976	BNDStop	0
976	CRErr	0
976	CnvStop	2
976	McRwait	2
976	MHRcgStop	0
976	LotBoard	234
976	CTErr	0
976	Module	234
976	TPMiss	6
976	THMiss	17
976	TDispense	0
976	TRSErr	0
976	Pwait	0
976	SCStop	6
976	JudgeStop	0
976	Fwait	90
976	TPickup	42646
976	Swait	0
976	TDMiss	0
976	McFwait	50
976	BNDRcgStop	0
976	CDErr	0
976	BRcgStop	0
976	TPriming	0
976	LotModule	234
976	Rwait	16
976	SCEStop	1
976	TRMiss	19
977	SCEStop	0
977	Rwait	17
977	TRMiss	24
977	TDMiss	0
977	Swait	0
977	TPickup	44438
977	TPriming	0
977	LotModule	244
977	BRcgStop	0
977	CDErr	0
977	McFwait	50
977	BNDRcgStop	0
977	JudgeStop	0
977	Fwait	80
977	TPMiss	6
977	Pwait	0
977	SCStop	7
977	THMiss	0
977	TDispense	0
977	TRSErr	0
977	CTErr	0
977	LotBoard	244
977	MHRcgStop	0
977	CnvStop	1
977	McRwait	2
977	Module	244
977	Board	244
977	BNDStop	0
977	Cwait	0
977	CRErr	1
977	FBStop	0
977	TMount	44408
977	Trbl	0
977	CMErr	0
977	Bwait	0
977	TMMiss	0
977	OthrStop	0
977	OtherLStop	217
977	CPErr	0
977	JointPassWait	0
977	TRSMiss	0
978	Fwait	90
978	JudgeStop	0
978	SCStop	6
978	Pwait	0
978	TRSErr	0
978	TDispense	0
978	THMiss	17
978	TPMiss	6
978	TRMiss	19
978	Rwait	16
978	SCEStop	1
978	CDErr	0
978	McFwait	50
978	BNDRcgStop	0
978	TPriming	0
978	LotModule	235
978	BRcgStop	0
978	TPickup	42844
978	TDMiss	0
978	Swait	0
978	TMMiss	0
978	OthrStop	0
978	CMErr	0
978	Trbl	0
978	Bwait	0
978	TMount	42770
978	FBStop	0
978	TRSMiss	0
978	OtherLStop	210
978	CPErr	0
978	JointPassWait	0
978	Module	235
978	McRwait	2
978	CnvStop	3
978	CTErr	0
978	LotBoard	235
978	MHRcgStop	0
978	CRErr	0
978	BNDStop	0
978	Board	235
978	Cwait	0
979	TRSMiss	0
979	CPErr	0
979	JointPassWait	0
979	OtherLStop	218
979	OthrStop	0
979	TMMiss	0
979	Bwait	0
979	CMErr	0
979	Trbl	0
979	TMount	44590
979	FBStop	0
979	CRErr	1
979	Cwait	0
979	BNDStop	0
979	Board	245
979	Module	245
979	McRwait	2
979	CnvStop	1
979	MHRcgStop	0
979	LotBoard	245
979	CTErr	0
979	THMiss	0
979	TDispense	0
979	TRSErr	0
979	SCStop	8
979	Pwait	0
979	TPMiss	7
979	Fwait	80
979	JudgeStop	0
979	BNDRcgStop	0
979	McFwait	50
979	CDErr	0
979	BRcgStop	0
979	TPriming	0
979	LotModule	245
979	TPickup	44622
979	Swait	0
979	TDMiss	0
979	TRMiss	25
979	Rwait	17
979	SCEStop	0
980	Fwait	90
980	JudgeStop	0
980	Pwait	0
980	SCStop	6
980	THMiss	17
980	TDispense	0
980	TRSErr	0
980	TPMiss	6
980	TRMiss	19
980	SCEStop	1
980	Rwait	16
980	TPriming	0
980	LotModule	236
980	BRcgStop	0
980	CDErr	0
980	BNDRcgStop	0
980	McFwait	50
980	TDMiss	0
980	Swait	0
980	TPickup	43042
980	CMErr	0
980	Trbl	0
980	Bwait	0
980	OthrStop	0
980	TMMiss	0
980	FBStop	0
980	TMount	42952
980	OtherLStop	211
980	JointPassWait	0
980	CPErr	0
980	TRSMiss	0
980	Module	236
980	CTErr	0
980	MHRcgStop	0
980	LotBoard	236
980	CnvStop	4
980	McRwait	2
980	CRErr	0
980	Board	236
980	BNDStop	0
980	Cwait	0
981	TPMiss	7
981	Pwait	0
981	SCStop	9
981	THMiss	0
981	TDispense	0
981	TRSErr	0
981	JudgeStop	0
981	Fwait	80
981	TPickup	44804
981	TDMiss	0
981	Swait	0
981	CDErr	0
981	BNDRcgStop	0
981	McFwait	50
981	TPriming	0
981	LotModule	246
981	BRcgStop	0
981	Rwait	17
981	SCEStop	0
981	TRMiss	25
981	TRSMiss	0
981	OtherLStop	219
981	CPErr	0
981	JointPassWait	0
981	TMount	44772
981	FBStop	0
981	TMMiss	0
981	OthrStop	0
981	Trbl	0
981	CMErr	0
981	Bwait	0
981	BNDStop	0
981	Board	246
981	Cwait	0
981	CRErr	1
981	CnvStop	1
981	McRwait	2
981	CTErr	0
981	MHRcgStop	0
981	LotBoard	246
981	Module	246
982	Module	237
982	McRwait	2
982	CnvStop	4
982	CTErr	0
982	MHRcgStop	0
982	LotBoard	237
982	CRErr	0
982	Board	237
982	BNDStop	0
982	Cwait	0
982	TMMiss	0
982	OthrStop	0
982	Trbl	0
982	CMErr	0
982	Bwait	0
982	TMount	43134
982	FBStop	0
982	TRSMiss	0
982	OtherLStop	212
982	CPErr	0
982	JointPassWait	0
982	TRMiss	19
982	Rwait	16
982	SCEStop	1
982	CDErr	0
982	McFwait	50
982	BNDRcgStop	0
982	LotModule	237
982	TPriming	0
982	BRcgStop	0
982	TPickup	43224
982	TDMiss	0
982	Swait	0
982	Fwait	90
982	JudgeStop	0
982	Pwait	0
982	SCStop	6
982	TRSErr	0
982	TDispense	0
982	THMiss	17
982	TPMiss	6
983	TDMiss	0
983	Swait	0
983	TPickup	44986
983	TPriming	0
983	LotModule	247
983	BRcgStop	0
983	CDErr	0
983	BNDRcgStop	0
983	McFwait	50
983	SCEStop	0
983	Rwait	17
983	TRMiss	25
983	TPMiss	7
983	SCStop	9
983	Pwait	0
983	TDispense	0
983	THMiss	0
983	TRSErr	0
983	JudgeStop	0
983	Fwait	80
983	Board	247
983	BNDStop	0
983	Cwait	0
983	CRErr	1
983	CTErr	0
983	LotBoard	247
983	MHRcgStop	0
983	CnvStop	1
983	McRwait	2
983	Module	247
983	OtherLStop	220
983	CPErr	0
983	JointPassWait	0
983	TRSMiss	0
983	FBStop	0
983	TMount	44954
983	CMErr	0
983	Trbl	0
983	Bwait	0
983	OthrStop	0
983	TMMiss	0
984	TRMiss	19
984	Rwait	16
984	SCEStop	1
984	CDErr	0
984	McFwait	50
984	BNDRcgStop	0
984	LotModule	238
984	TPriming	0
984	BRcgStop	0
984	TPickup	43406
984	TDMiss	0
984	Swait	0
984	Fwait	90
984	JudgeStop	0
984	SCStop	6
984	Pwait	0
984	THMiss	17
984	TDispense	0
984	TRSErr	0
984	TPMiss	6
984	Module	238
984	McRwait	2
984	CnvStop	4
984	CTErr	0
984	LotBoard	238
984	MHRcgStop	0
984	CRErr	0
984	BNDStop	0
984	Board	238
984	Cwait	0
984	OthrStop	0
984	TMMiss	0
984	CMErr	0
984	Trbl	0
984	Bwait	0
984	TMount	43316
984	FBStop	0
984	TRSMiss	0
984	OtherLStop	213
984	CPErr	0
984	JointPassWait	0
985	OthrStop	0
985	TMMiss	0
985	Bwait	0
985	CMErr	0
985	Trbl	0
985	TMount	45136
985	FBStop	0
985	TRSMiss	0
985	JointPassWait	0
985	CPErr	0
985	OtherLStop	221
985	Module	248
985	McRwait	2
985	CnvStop	1
985	LotBoard	248
985	MHRcgStop	0
985	CTErr	0
985	CRErr	1
985	Cwait	0
985	Board	248
985	BNDStop	0
985	Fwait	80
985	JudgeStop	0
985	TRSErr	0
985	TDispense	0
985	THMiss	0
985	Pwait	0
985	SCStop	9
985	TPMiss	7
985	TRMiss	25
985	Rwait	17
985	SCEStop	0
985	BNDRcgStop	0
985	McFwait	50
985	CDErr	0
985	BRcgStop	0
985	LotModule	248
985	TPriming	0
985	TPickup	45168
985	Swait	0
985	TDMiss	0
986	TRSMiss	0
986	OtherLStop	214
986	CPErr	0
986	JointPassWait	0
986	TMMiss	0
986	OthrStop	0
986	Trbl	0
986	CMErr	0
986	Bwait	0
986	TMount	43498
986	FBStop	0
986	CRErr	0
986	BNDStop	0
986	Board	239
986	Cwait	0
986	Module	239
986	McRwait	2
986	CnvStop	4
986	CTErr	0
986	MHRcgStop	0
986	LotBoard	239
986	SCStop	6
986	Pwait	0
986	TDispense	0
986	THMiss	17
986	TRSErr	0
986	TPMiss	6
986	Fwait	90
986	JudgeStop	0
986	CDErr	0
986	BNDRcgStop	0
986	McFwait	50
986	TPriming	0
986	LotModule	239
986	BRcgStop	0
986	TPickup	43588
986	TDMiss	0
986	Swait	0
986	TRMiss	19
986	Rwait	16
986	SCEStop	1
987	Fwait	80
987	JudgeStop	0
987	THMiss	0
987	TDispense	0
987	TRSErr	0
987	SCStop	9
987	Pwait	0
987	TPMiss	7
987	TRMiss	25
987	SCEStop	0
987	Rwait	17
987	BRcgStop	0
987	LotModule	249
987	TPriming	0
987	BNDRcgStop	0
987	McFwait	50
987	CDErr	0
987	Swait	0
987	TDMiss	0
987	TPickup	45350
987	Bwait	0
987	Trbl	0
987	CMErr	0
987	OthrStop	0
987	TMMiss	0
987	FBStop	0
987	TMount	45318
987	CPErr	0
987	JointPassWait	0
987	OtherLStop	222
987	TRSMiss	0
987	Module	249
987	MHRcgStop	0
987	LotBoard	249
987	CTErr	0
987	McRwait	2
987	CnvStop	1
987	CRErr	1
987	Cwait	0
987	Board	249
987	BNDStop	0
988	FBStop	0
988	TMount	43680
988	CMErr	0
988	Trbl	0
988	Bwait	0
988	TMMiss	0
988	OthrStop	0
988	OtherLStop	215
988	JointPassWait	0
988	CPErr	0
988	TRSMiss	0
988	CTErr	0
988	MHRcgStop	0
988	LotBoard	240
988	McRwait	2
988	CnvStop	5
988	Module	240
988	BNDStop	0
988	Board	240
988	Cwait	0
988	CRErr	0
988	JudgeStop	0
988	Fwait	90
988	TPMiss	6
988	Pwait	0
988	SCStop	6
988	TRSErr	0
988	TDispense	0
988	THMiss	17
988	SCEStop	1
988	Rwait	16
988	TRMiss	19
988	TDMiss	0
988	Swait	0
988	TPickup	43786
988	TPriming	0
988	LotModule	240
988	BRcgStop	0
988	CDErr	0
988	McFwait	50
988	BNDRcgStop	0
989	Fwait	80
989	JudgeStop	0
989	Pwait	0
989	SCStop	10
989	TDispense	0
989	THMiss	0
989	TRSErr	0
989	TPMiss	7
989	TRMiss	25
989	SCEStop	0
989	Rwait	17
989	LotModule	250
989	TPriming	0
989	BRcgStop	0
989	CDErr	0
989	BNDRcgStop	0
989	McFwait	50
989	TDMiss	0
989	Swait	0
989	TPickup	45532
989	Trbl	0
989	CMErr	0
989	Bwait	0
989	OthrStop	0
989	TMMiss	0
989	FBStop	0
989	TMount	45500
989	OtherLStop	223
989	CPErr	0
989	JointPassWait	0
989	TRSMiss	0
989	Module	250
989	CTErr	0
989	MHRcgStop	0
989	LotBoard	250
989	McRwait	2
989	CnvStop	1
989	CRErr	1
989	BNDStop	0
989	Board	250
989	Cwait	0
990	LotModule	241
990	TPriming	0
990	BRcgStop	0
990	CDErr	0
990	BNDRcgStop	0
990	McFwait	50
990	TDMiss	0
990	Swait	0
990	TPickup	43968
990	TRMiss	19
990	SCEStop	1
990	Rwait	16
990	SCStop	6
990	Pwait	0
990	THMiss	17
990	TDispense	0
990	TRSErr	0
990	TPMiss	6
990	Fwait	90
990	JudgeStop	0
990	CRErr	0
990	Board	241
990	BNDStop	0
990	Cwait	0
990	Module	241
990	CTErr	0
990	LotBoard	241
990	MHRcgStop	0
990	CnvStop	5
990	McRwait	2
990	OtherLStop	216
990	JointPassWait	0
990	CPErr	0
990	TRSMiss	0
990	Trbl	0
990	CMErr	0
990	Bwait	0
990	OthrStop	0
990	TMMiss	0
990	FBStop	0
990	TMount	43862
991	CnvStop	1
991	McRwait	2
991	MHRcgStop	0
991	LotBoard	251
991	CTErr	0
991	Module	251
991	Cwait	0
991	Board	251
991	BNDStop	0
991	CRErr	1
991	TMount	45682
991	FBStop	0
991	TMMiss	0
991	OthrStop	0
991	Bwait	0
991	CMErr	0
991	Trbl	0
991	TRSMiss	0
991	JointPassWait	0
991	CPErr	0
991	OtherLStop	224
991	Rwait	17
991	SCEStop	0
991	TRMiss	25
991	TPickup	45714
991	Swait	0
991	TDMiss	0
991	McFwait	50
991	BNDRcgStop	0
991	CDErr	0
991	BRcgStop	0
991	TPriming	0
991	LotModule	251
991	JudgeStop	0
991	Fwait	80
991	TPMiss	7
991	TDispense	0
991	THMiss	0
991	TRSErr	0
991	SCStop	10
991	Pwait	0
992	TPMiss	7
992	TRSErr	0
992	TDispense	0
992	THMiss	17
992	Pwait	0
992	SCStop	6
992	JudgeStop	0
992	Fwait	90
992	Swait	0
992	TDMiss	0
992	TPickup	44167
992	BRcgStop	0
992	TPriming	0
992	LotModule	242
992	BNDRcgStop	0
992	McFwait	50
992	CDErr	0
992	SCEStop	1
992	Rwait	16
992	TRMiss	19
992	JointPassWait	0
992	CPErr	0
992	OtherLStop	217
992	TRSMiss	0
992	FBStop	0
992	TMount	44044
992	Bwait	0
992	CMErr	0
992	Trbl	0
992	TMMiss	0
992	OthrStop	0
992	Cwait	0
992	Board	242
992	BNDStop	0
992	CRErr	0
992	LotBoard	242
992	MHRcgStop	0
992	CTErr	0
992	McRwait	2
992	CnvStop	6
992	Module	242
993	TPMiss	7
993	Pwait	0
993	SCStop	11
993	THMiss	0
993	TDispense	0
993	TRSErr	0
993	JudgeStop	0
993	Fwait	81
993	TPickup	45896
993	TDMiss	0
993	Swait	0
993	CDErr	0
993	BNDRcgStop	0
993	McFwait	50
993	LotModule	252
993	TPriming	0
993	BRcgStop	0
993	Rwait	17
993	SCEStop	0
993	TRMiss	25
993	TRSMiss	0
993	OtherLStop	225
993	JointPassWait	0
993	CPErr	0
993	TMount	45864
993	FBStop	0
993	OthrStop	0
993	TMMiss	0
993	Trbl	0
993	CMErr	0
993	Bwait	0
993	BNDStop	0
993	Board	252
993	Cwait	0
993	CRErr	1
993	CnvStop	1
993	McRwait	2
993	CTErr	0
993	MHRcgStop	0
993	LotBoard	252
993	Module	252
994	TMMiss	0
994	OthrStop	0
994	CMErr	0
994	Trbl	0
994	Bwait	0
994	TMount	44226
994	FBStop	0
994	TRSMiss	0
994	OtherLStop	218
994	CPErr	0
994	JointPassWait	0
994	Module	243
994	McRwait	2
994	CnvStop	6
994	CTErr	0
994	MHRcgStop	0
994	LotBoard	243
994	CRErr	0
994	Board	243
994	BNDStop	0
994	Cwait	0
994	Fwait	90
994	JudgeStop	0
994	Pwait	0
994	SCStop	6
994	TDispense	0
994	THMiss	17
994	TRSErr	0
994	TPMiss	7
994	TRMiss	19
994	Rwait	16
994	SCEStop	1
994	CDErr	0
994	McFwait	50
994	BNDRcgStop	0
994	TPriming	0
994	LotModule	243
994	BRcgStop	0
994	TPickup	44349
994	TDMiss	0
994	Swait	0
995	CRErr	1
995	Cwait	0
995	Board	253
995	BNDStop	0
995	Module	253
995	McRwait	2
995	CnvStop	1
995	LotBoard	253
995	MHRcgStop	0
995	CTErr	0
995	TRSMiss	0
995	JointPassWait	0
995	CPErr	0
995	OtherLStop	226
995	OthrStop	0
995	TMMiss	0
995	Bwait	0
995	CMErr	0
995	Trbl	0
995	TMount	46046
995	FBStop	0
995	McFwait	50
995	BNDRcgStop	0
995	CDErr	0
995	BRcgStop	0
995	LotModule	253
995	TPriming	0
995	TPickup	46078
995	Swait	0
995	TDMiss	0
995	TRMiss	25
995	Rwait	17
995	SCEStop	0
995	THMiss	0
995	TDispense	0
995	TRSErr	0
995	Pwait	0
995	SCStop	11
995	TPMiss	7
995	Fwait	81
995	JudgeStop	0
996	TRSMiss	0
996	OtherLStop	219
996	CPErr	0
996	JointPassWait	0
996	OthrStop	0
996	TMMiss	0
996	CMErr	0
996	Trbl	0
996	Bwait	0
996	TMount	44408
996	FBStop	0
996	CRErr	0
996	Board	244
996	BNDStop	0
996	Cwait	0
996	Module	244
996	McRwait	2
996	CnvStop	6
996	CTErr	0
996	MHRcgStop	0
996	LotBoard	244
996	SCStop	6
996	Pwait	0
996	TDispense	0
996	TRSErr	0
996	THMiss	17
996	TPMiss	7
996	Fwait	90
996	JudgeStop	0
996	CDErr	0
996	BNDRcgStop	0
996	McFwait	50
996	TPriming	0
996	LotModule	244
996	BRcgStop	0
996	TPickup	44531
996	TDMiss	0
996	Swait	0
996	TRMiss	19
996	Rwait	16
996	SCEStop	1
997	Module	254
997	McRwait	2
997	CnvStop	1
997	MHRcgStop	0
997	LotBoard	254
997	CTErr	0
